NC_025351.1_orf:2_3	f760a095190c90758c0a8aa16ad7c67e	361	Pfam	PF00661	Viral matrix protein	28	358	2.0E-127	T	09-04-2018	IPR000982	Viral matrix protein
NC_033694.1_orf:0_1	22ec124cbadbbf06e797498ce195bdf5	3364	Pfam	PF00949	Peptidase S7, Flavivirus NS3 serine protease	1489	1620	5.6E-14	T	09-04-2018	IPR001850	Flavivirus NS3, petidase S7
NC_025387.1_orf:1_5	e3d5c80c88ffe2699f5bb45a7baf4155	2122	Pfam	PF14314	Virus-capping methyltransferase	1348	2017	1.2E-171	T	09-04-2018	fuck	EMBL-EBI
NC_025387.1_orf:1_5	e3d5c80c88ffe2699f5bb45a7baf4155	2122	Pfam	PF14318	Mononegavirales mRNA-capping region V	1083	1312	2.8E-47	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_025387.1_orf:1_5	e3d5c80c88ffe2699f5bb45a7baf4155	2122	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	42	1068	1.4E-247	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_030229.1_orf:0_1	333979879d653d18c8c4c664b1161cfa	1140	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	854	1109	4.7E-65	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_030229.1_orf:0_1	333979879d653d18c8c4c664b1161cfa	1140	Pfam	PF01660	Viral methyltransferase	73	490	2.7E-87	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_035203.1_orf:1_1	b3a6367f5ac3996be7888f62e2cda981	2149	Pfam	PF00978	RNA dependent RNA polymerase	1731	2138	1.9E-55	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_035203.1_orf:1_1	b3a6367f5ac3996be7888f62e2cda981	2149	Pfam	PF05379	Carlavirus endopeptidase	1175	1259	2.4E-20	T	09-04-2018	IPR008041	Peptidase C23
NC_035203.1_orf:1_1	b3a6367f5ac3996be7888f62e2cda981	2149	Pfam	PF13532	2OG-Fe(II) oxygenase superfamily	747	872	7.4E-11	T	09-04-2018	IPR027450	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
NC_035203.1_orf:1_1	b3a6367f5ac3996be7888f62e2cda981	2149	Pfam	PF01660	Viral methyltransferase	63	373	2.4E-74	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_035203.1_orf:1_1	b3a6367f5ac3996be7888f62e2cda981	2149	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	1349	1610	9.8E-12	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_011062.1_orf:1_1	28f2831facd850b9520e1de38b359a79	216	Pfam	PF05892	Trichovirus coat protein	40	199	1.7E-26	T	09-04-2018	IPR008879	Coat protein, trichovirus/vitivirus
NC_034508.1_orf:2_2	9a11ffbf4a98a2e3fe2abb9a1af9371d	276	Pfam	PF00922	Vesiculovirus phosphoprotein	12	271	1.3E-119	T	09-04-2018	IPR000224	Phosphoprotein, vesiculovirus
NC_030225.1_orf:1_2	642177719ce450bc846f540a2f10afa1	577	Pfam	PF02123	Viral RNA-directed RNA-polymerase	135	511	1.8E-60	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_017083.1_orf:0_6	c2d81d48b654377cdc55efdc7aebf524	431	Pfam	PF03996	Hemagglutinin esterase	29	384	7.2E-74	T	09-04-2018	IPR007142	Haemagglutinin-esterase glycoprotein, core
NC_017083.1_orf:0_6	c2d81d48b654377cdc55efdc7aebf524	431	Pfam	PF02710	Hemagglutinin domain of haemagglutinin-esterase-fusion glycoprotein	136	270	3.6E-28	T	09-04-2018	IPR003860	Haemagglutinin-esterase glycoprotein, haemagglutinin domain
NC_033841.1_orf:2_1	e62afbd608fe835e7769eed2b3e6bbd6	2125	Pfam	PF04196	Bunyavirus RNA dependent RNA polymerase	611	1306	1.1E-115	T	09-04-2018	IPR007322	RNA-dependent RNA polymerase, bunyaviral
NC_033841.1_orf:2_1	e62afbd608fe835e7769eed2b3e6bbd6	2125	Pfam	PF15518	L protein N-terminus	61	138	1.1E-19	T	09-04-2018	IPR029124	RNA-directed RNA polymerase L, N-terminal
NC_033841.1_orf:2_1	e62afbd608fe835e7769eed2b3e6bbd6	2125	Pfam	PF12603	Protein of unknown function (DUF3770)	189	424	9.4E-42	T	09-04-2018	IPR022531	Protein of unknown function DUF3770
NC_001544.1_orf:2_1	e7ae92d2c0bfa0a48a6bae3d495fca31	1881	Pfam	PF01707	Peptidase family C9	982	1182	2.4E-92	T	09-04-2018	IPR002620	Alphavirus nsp2 protease (nsp2pro) domain
NC_001544.1_orf:2_1	e7ae92d2c0bfa0a48a6bae3d495fca31	1881	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	739	975	1.8E-23	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_001544.1_orf:2_1	e7ae92d2c0bfa0a48a6bae3d495fca31	1881	Pfam	PF01661	Macro domain	1370	1473	1.2E-13	T	09-04-2018	IPR002589	Macro domain
NC_001544.1_orf:2_1	e7ae92d2c0bfa0a48a6bae3d495fca31	1881	Pfam	PF01660	Viral methyltransferase	42	416	2.0E-66	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_025384.1_orf:1_4	061360b224d5ec4da0a50704397c06a5	1341	Pfam	PF14318	Mononegavirales mRNA-capping region V	1094	1323	2.0E-49	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_025384.1_orf:1_4	061360b224d5ec4da0a50704397c06a5	1341	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	55	1082	4.5E-195	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_005223.1_orf:1_1	0d428bf4bd0cdc1e37956be1d7416617	1161	Pfam	PF10538	Immunoreceptor tyrosine-based activation motif	634	657	8.5E-14	T	09-04-2018	IPR012316	ITAM motif, hantavirus type
NC_005223.1_orf:1_1	0d428bf4bd0cdc1e37956be1d7416617	1161	Pfam	PF01561	Hantavirus glycoprotein G2	674	1157	1.6E-283	T	09-04-2018	IPR002532	Hantavirus glycoprotein G2
NC_005223.1_orf:1_1	0d428bf4bd0cdc1e37956be1d7416617	1161	Pfam	PF01567	Hantavirus glycoprotein G1	39	565	1.5E-180	T	09-04-2018	IPR002534	Hantavirus glycoprotein G1
NC_001552.1_orf:2_5	50f0ad2c808c0ca6f4181a59839ccd2a	580	Pfam	PF00523	Fusion glycoprotein F0	44	531	2.4E-185	T	09-04-2018	IPR000776	Precursor fusion glycoprotein F0, Paramyxoviridae
NC_030701.1_orf:1_1	7ee03945380745862a2bd3b4b02ac979	99	Pfam	PF06515	Borna disease virus P10 protein	13	99	4.6E-33	T	09-04-2018	IPR009485	Borna disease virus P10
NC_031949.1_orf:1_1	7ee03945380745862a2bd3b4b02ac979	99	Pfam	PF06515	Borna disease virus P10 protein	13	99	4.6E-33	T	09-04-2018	IPR009485	Borna disease virus P10
NC_009657.1_orf:1_1	234fcda45bb7060f95f11dbab2464c5b	2679	Pfam	PF13604	AAA domain	1198	1332	2.0E-8	T	09-04-2018	fuck	EMBL-EBI
NC_009657.1_orf:1_1	234fcda45bb7060f95f11dbab2464c5b	2679	Pfam	PF06478	Coronavirus RPol N-terminus	10	358	6.9E-176	T	09-04-2018	IPR009469	RNA polymerase, N-terminal, coronaviral
NC_009657.1_orf:1_1	234fcda45bb7060f95f11dbab2464c5b	2679	Pfam	PF06460	Coronavirus NSP13	2379	2677	4.2E-160	T	09-04-2018	IPR009461	Coronavirus non-structural protein, NSP16
NC_009657.1_orf:1_1	234fcda45bb7060f95f11dbab2464c5b	2679	Pfam	PF06471	NSP11	1525	2106	5.5E-297	T	09-04-2018	IPR009466	NSP11
NC_009657.1_orf:1_1	234fcda45bb7060f95f11dbab2464c5b	2679	Pfam	PF13087	AAA domain	1432	1503	1.1E-7	T	09-04-2018	fuck	EMBL-EBI
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00680	RNA dependent RNA polymerase	2000	2448	2.1E-63	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00073	picornavirus capsid protein	436	532	1.6E-15	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00073	picornavirus capsid protein	874	961	3.2E-5	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00073	picornavirus capsid protein	652	724	8.7E-11	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00548	3C cysteine protease (picornain 3C)	1805	1960	3.9E-8	T	09-04-2018	IPR000199	Peptidase C3A/C3B, picornaviral
NC_015936.1_orf:1_2	7606802f1d397f07d0ed6e6123e4b1d0	2454	Pfam	PF00910	RNA helicase	1466	1569	8.3E-30	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_006430.1_orf:2_3	df0d0198c0eaee753c36d81bfa9faf0b	538	Pfam	PF00523	Fusion glycoprotein F0	33	511	2.1E-127	T	09-04-2018	IPR000776	Precursor fusion glycoprotein F0, Paramyxoviridae
NC_009041.1_orf:2_2	89890eaf670402354fde27fe0941534d	499	Pfam	PF00978	RNA dependent RNA polymerase	52	491	1.8E-152	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_003619.1_orf:4_1	e4566633880cfb1df19fc7aa49b81659	291	Pfam	PF01533	Tospovirus nucleocapsid protein	16	259	4.9E-30	T	09-04-2018	IPR002517	Tospovirus nucleocapsid protein
NC_009758.1_orf:0_2	8bbd3918a106e97dbe4f6da6d50ed314	887	Pfam	PF08762	CRPV capsid protein like	641	876	1.1E-7	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
NC_009758.1_orf:0_2	8bbd3918a106e97dbe4f6da6d50ed314	887	Pfam	PF11492	Cricket paralysis virus, VP4	312	359	1.9E-12	T	09-04-2018	IPR024343	Capsid protein VP4, dicistrovirus
NC_009758.1_orf:0_2	8bbd3918a106e97dbe4f6da6d50ed314	887	Pfam	PF00073	picornavirus capsid protein	155	248	1.0E-5	T	09-04-2018	IPR001676	Picornavirus capsid
NC_019920.1_orf:1_2	af74ccbbc5347db9c7ef0743a9c1f0d6	135	Pfam	PF01819	Levivirus coat protein	6	117	2.1E-16	T	09-04-2018	IPR002703	Levivirus coat protein
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00680	RNA dependent RNA polymerase	1907	2345	6.3E-65	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00548	3C cysteine protease (picornain 3C)	1713	1875	6.5E-35	T	09-04-2018	IPR000199	Peptidase C3A/C3B, picornaviral
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00073	picornavirus capsid protein	213	394	1.3E-35	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00073	picornavirus capsid protein	510	616	6.0E-21	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00073	picornavirus capsid protein	782	884	7.4E-6	T	09-04-2018	IPR001676	Picornavirus capsid
NC_015626.1_orf:0_1	265bedbffab1545f720ace6a57aa8562	2350	Pfam	PF00910	RNA helicase	1393	1492	1.8E-25	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_007341.1_orf:0_3	48285ef824cf9f203f709b182d99a11e	264	Pfam	PF01785	Closterovirus coat protein	84	259	7.6E-38	T	09-04-2018	IPR002679	Closterovirus coat protein
NC_003568.1_orf:0_1	0f3f8623c1181a4c6ea3c3289f6443d6	814	Pfam	PF00978	RNA dependent RNA polymerase	248	684	3.0E-140	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_001547.1_orf:2_1	f96dc5ecfc4a57adf37f4f4f84daceb7	1907	Pfam	PF01707	Peptidase family C9	983	1190	4.3E-105	T	09-04-2018	IPR002620	Alphavirus nsp2 protease (nsp2pro) domain
NC_001547.1_orf:2_1	f96dc5ecfc4a57adf37f4f4f84daceb7	1907	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	735	976	9.6E-22	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_001547.1_orf:2_1	f96dc5ecfc4a57adf37f4f4f84daceb7	1907	Pfam	PF01660	Viral methyltransferase	33	410	5.3E-67	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_001547.1_orf:2_1	f96dc5ecfc4a57adf37f4f4f84daceb7	1907	Pfam	PF01661	Macro domain	1378	1477	4.4E-15	T	09-04-2018	IPR002589	Macro domain
NC_015395.1_orf:2_1	90b39574fefd2342e30f223ea49ca34c	397	Pfam	PF01107	Viral movement protein (MP)	83	195	2.0E-13	T	09-04-2018	IPR028919	Viral movement protein
NC_004807.1_orf:2_2	6e0ca8954e050a188d528a856f6744ed	916	Pfam	PF08762	CRPV capsid protein like	733	911	7.9E-55	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
NC_004807.1_orf:2_2	6e0ca8954e050a188d528a856f6744ed	916	Pfam	PF00073	picornavirus capsid protein	113	236	3.4E-11	T	09-04-2018	IPR001676	Picornavirus capsid
NC_004807.1_orf:2_2	6e0ca8954e050a188d528a856f6744ed	916	Pfam	PF11492	Cricket paralysis virus, VP4	352	408	5.8E-17	T	09-04-2018	IPR024343	Capsid protein VP4, dicistrovirus
NC_005036.1_orf:2_2	0f2c216490c8619462444ed0ffac7107	399	Pfam	PF14313	N-terminal region of Paramyxovirinae phosphoprotein (P)	5	60	8.7E-26	T	09-04-2018	IPR025909	Phosphoprotein P soyouz module
NC_005036.1_orf:2_2	0f2c216490c8619462444ed0ffac7107	399	Pfam	PF03210	Paramyxovirus P/V phosphoprotein C-terminal	244	394	2.3E-50	T	09-04-2018	IPR004897	P/V phosphoprotein, paramyxoviral
NC_033834.1_orf:5_1	2d6aad85e2fcfbb310f4ba0bc20e4c04	2878	Pfam	PF04196	Bunyavirus RNA dependent RNA polymerase	828	1671	2.6E-242	T	09-04-2018	IPR007322	RNA-dependent RNA polymerase, bunyaviral
NC_006059.1_orf:1_9	71392500f50d1e5c73466940e08947ba	122	Pfam	PF02495	7kD viral coat protein	63	117	9.8E-14	T	09-04-2018	IPR003411	Viral coat protein 7kDa
NC_033777.1_orf:2_1	3f1b710c448a9a9a5af2fa027bf9251a	68	Pfam	PF05318	Tombusvirus movement protein	12	68	6.6E-9	T	09-04-2018	IPR007982	Tombusvirus movement
NC_002027.1_orf:1_1	4a1e70d5ea11853a1a38cdec09ea007c	836	Pfam	PF00978	RNA dependent RNA polymerase	271	702	1.9E-154	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_002027.1_orf:1_1	4a1e70d5ea11853a1a38cdec09ea007c	836	Pfam	PF04522	Protein of unknown function (DUF585)	17	250	3.1E-167	T	09-04-2018	IPR007610	Broad bean mottle virus, Gp1, N-terminal
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF00680	RNA dependent RNA polymerase	1830	2272	5.9E-101	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF00910	RNA helicase	1241	1343	2.9E-29	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF00073	picornavirus capsid protein	607	707	6.9E-13	T	09-04-2018	IPR001676	Picornavirus capsid
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF00073	picornavirus capsid protein	328	499	3.5E-29	T	09-04-2018	IPR001676	Picornavirus capsid
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF05408	Foot-and-mouth virus L-proteinase	44	197	3.5E-39	T	09-04-2018	IPR008739	Peptidase C28, foot-and-mouth virus L-proteinase
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF00548	3C cysteine protease (picornain 3C)	1613	1793	2.2E-38	T	09-04-2018	IPR000199	Peptidase C3A/C3B, picornaviral
NC_010354.1_orf:2_1	2f790f190ef96ae530e633c5e4befbef	2284	Pfam	PF08935	Viral protein VP4 subunit	212	296	1.7E-18	T	09-04-2018	IPR015031	Capsid protein VP4, Picornavirus
NC_015050.1_orf:0_2	15125a2fa5897ca0d3dab81a5c27d9e5	603	Pfam	PF02123	Viral RNA-directed RNA-polymerase	161	532	1.5E-76	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_003689.1_orf:2_1	69eae0e55142e9946d6855d4f3cf408f	484	Pfam	PF01107	Viral movement protein (MP)	40	213	2.5E-23	T	09-04-2018	IPR028919	Viral movement protein
NC_003629.1_orf:0_2	f6f62b3e9f777ddf2c238aec5005156a	599	Pfam	PF02123	Viral RNA-directed RNA-polymerase	153	525	2.1E-64	T	09-04-2018	IPR001795	RNA-directed RNA polymerase, luteovirus
NC_007372.1_orf:1_1	6a40bb893226ab7ed8089eea16fc6e5a	103	Pfam	PF11986	Influenza A Proapoptotic protein	14	99	1.9E-39	T	09-04-2018	IPR021045	Influenza A proapoptotic protein PB1-F2
NC_031093.1_orf:1_5	d0e6328cbf595e1713ebf731bf049fa3	2306	Pfam	PF14314	Virus-capping methyltransferase	1814	1984	8.1E-8	T	09-04-2018	fuck	EMBL-EBI
NC_031093.1_orf:1_5	d0e6328cbf595e1713ebf731bf049fa3	2306	Pfam	PF14318	Mononegavirales mRNA-capping region V	1143	1388	1.2E-31	T	09-04-2018	IPR026890	Mononegavirales mRNA-capping domain V
NC_031093.1_orf:1_5	d0e6328cbf595e1713ebf731bf049fa3	2306	Pfam	PF00946	Mononegavirales RNA dependent RNA polymerase	219	1084	4.8E-168	T	09-04-2018	IPR014023	Mononegavirales RNA-directed RNA polymerase catalytic domain
NC_029034.2_orf:1_2	42fef1111234ea07a8f83875a5769cbc	508	Pfam	PF00978	RNA dependent RNA polymerase	61	489	4.7E-143	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_035190.1_orf:1_1	5de9baf6dfca60c4f0618a3ffaf6f6e4	1514	Pfam	PF01660	Viral methyltransferase	40	328	6.0E-72	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_035190.1_orf:1_1	5de9baf6dfca60c4f0618a3ffaf6f6e4	1514	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	794	1026	5.5E-51	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_035190.1_orf:1_1	5de9baf6dfca60c4f0618a3ffaf6f6e4	1514	Pfam	PF00978	RNA dependent RNA polymerase	1202	1473	4.4E-14	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_015935.1_orf:1_2	c35d06e82c1a3f478a4a76ef44b784a2	545	Pfam	PF00680	RNA dependent RNA polymerase	193	432	7.1E-16	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_026248.1_orf:2_4	8615d49c7a13f925ca07d9cb45d932ae	114	Pfam	PF01623	Carlavirus putative nucleic acid binding protein	12	95	6.7E-32	T	09-04-2018	IPR002568	Carlavirus nucleic acid-binding protein
NC_006939.1_orf:2_2	2b3e565fd112b914fb9f494c2d2a18d0	521	Pfam	PF00998	Viral RNA dependent RNA polymerase	22	498	2.0E-191	T	09-04-2018	IPR002166	RNA dependent RNA polymerase, hepatitis C virus
NC_022787.1_orf:2_3	0481468b64c6c88839d01c22e03b94a3	2291	Pfam	PF06460	Coronavirus NSP13	2046	2209	9.6E-16	T	09-04-2018	IPR009461	Coronavirus non-structural protein, NSP16
NC_022787.1_orf:2_3	0481468b64c6c88839d01c22e03b94a3	2291	Pfam	PF00680	RNA dependent RNA polymerase	466	697	2.4E-10	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_022787.1_orf:2_3	0481468b64c6c88839d01c22e03b94a3	2291	Pfam	PF13604	AAA domain	1092	1222	1.8E-10	T	09-04-2018	fuck	EMBL-EBI
NC_022787.1_orf:2_3	0481468b64c6c88839d01c22e03b94a3	2291	Pfam	PF05213	Coronavirus NS2A protein	6	73	1.7E-22	T	09-04-2018	fuck	EMBL-EBI
NC_003811.1_orf:1_1	5c1d16056dd81ac79b44fc00d5ec8220	245	Pfam	PF00721	Virus coat protein (TMV like)	45	216	7.5E-40	T	09-04-2018	IPR001337	Tobacco mosaic virus-like, coat protein
NC_003839.2_orf:0_1	4f822b2666c9757e810ea9aa8e4afcfc	1907	Pfam	PF03391	Nepovirus coat protein, central domain	1522	1686	5.1E-54	T	09-04-2018	IPR005054	Nepovirus coat protein
NC_003839.2_orf:0_1	4f822b2666c9757e810ea9aa8e4afcfc	1907	Pfam	PF03688	Nepovirus coat protein, C-terminal domain	1694	1852	1.7E-46	T	09-04-2018	IPR005305	Nepovirus coat protein, C-terminal
NC_003839.2_orf:0_1	4f822b2666c9757e810ea9aa8e4afcfc	1907	Pfam	PF03689	Nepovirus coat protein, N-terminal domain	1356	1445	8.5E-29	T	09-04-2018	IPR005306	Nepovirus coat protein, N-terminal
NC_010538.1_orf:0_1	523dc0d0456351aadf62de5df54e1bb4	232	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	28	224	4.0E-39	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_017859.1_orf:2_2	713a3135ee42814d25e84dd2e5d0b7e2	118	Pfam	PF01307	Plant viral movement protein	17	109	7.8E-24	T	09-04-2018	IPR001896	Plant virus coat protein
NC_034536.1_orf:1_5	c145cfef692bf3eecbc70f401fd02ce1	810	Pfam	PF00974	Rhabdovirus spike glycoprotein	255	591	2.1E-16	T	09-04-2018	IPR001903	Rhabdovirus  glycoprotein
NC_002036.1_orf:1_1	8782243274a2c731da76eafd9ec5549f	1287	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	1001	1255	3.2E-59	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_002036.1_orf:1_1	8782243274a2c731da76eafd9ec5549f	1287	Pfam	PF01660	Viral methyltransferase	108	494	1.2E-69	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_003543.1_orf:1_1	ec727c9fe72ae96905047810ef50ee07	961	Pfam	PF12503	Cucumber mosaic virus 1a protein C terminal	590	668	5.9E-29	T	09-04-2018	IPR022184	Cucumber mosaic virus 1a protein C-terminal
NC_003543.1_orf:1_1	ec727c9fe72ae96905047810ef50ee07	961	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	683	946	1.3E-51	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_003543.1_orf:1_1	ec727c9fe72ae96905047810ef50ee07	961	Pfam	PF01660	Viral methyltransferase	52	401	8.9E-70	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_000940.1_orf:0_1	042e99e60a0b3de31efbb5dbf22b9750	2257	Pfam	PF03510	2C endopeptidase (C24) cysteine protease family	1066	1172	5.5E-17	T	09-04-2018	IPR000317	Peptidase C24, Calicivirus polyprotein Orf1
NC_000940.1_orf:0_1	042e99e60a0b3de31efbb5dbf22b9750	2257	Pfam	PF00680	RNA dependent RNA polymerase	1235	1688	2.1E-80	T	09-04-2018	IPR001205	RNA-directed RNA polymerase,  C-terminal domain
NC_000940.1_orf:0_1	042e99e60a0b3de31efbb5dbf22b9750	2257	Pfam	PF00910	RNA helicase	463	557	4.7E-19	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_000940.1_orf:0_1	042e99e60a0b3de31efbb5dbf22b9750	2257	Pfam	PF00915	Calicivirus coat protein	1736	1992	2.6E-64	T	09-04-2018	IPR004005	Calicivirus coat protein
NC_005138.1_orf:0_1	da18205d50df2263eb1f57708a21aad2	1948	Pfam	PF01660	Viral methyltransferase	43	349	2.7E-76	T	09-04-2018	IPR002588	Alphavirus-like methyltransferase (MT) domain
NC_005138.1_orf:0_1	da18205d50df2263eb1f57708a21aad2	1948	Pfam	PF01443	Viral (Superfamily 1) RNA helicase	1147	1403	1.8E-17	T	09-04-2018	IPR027351	(+) RNA virus helicase core domain
NC_005138.1_orf:0_1	da18205d50df2263eb1f57708a21aad2	1948	Pfam	PF05379	Carlavirus endopeptidase	976	1058	2.2E-6	T	09-04-2018	IPR008041	Peptidase C23
NC_005138.1_orf:0_1	da18205d50df2263eb1f57708a21aad2	1948	Pfam	PF00978	RNA dependent RNA polymerase	1539	1937	5.7E-54	T	09-04-2018	IPR001788	Tymovirus, RNA-dependent RNA polymerase
NC_010800.1_orf:1_6	6a6761ad5fdf5e5f7954646aa8fbacf7	1228	Pfam	PF01601	Coronavirus S2 glycoprotein	561	1191	5.0E-205	T	09-04-2018	IPR002552	Coronavirus S2 glycoprotein
NC_034528.1_orf:0_1	6b83fbc2a5be1f7172589f84f142846d	436	Pfam	PF00846	Hantavirus nucleocapsid protein	9	436	2.1E-190	T	09-04-2018	IPR002214	Hantavirus nucleocapsid protein
NC_031800.1_orf:0_1	56a10cbd28e9c7653786cde7376525c3	539	Pfam	PF00998	Viral RNA dependent RNA polymerase	41	514	9.0E-160	T	09-04-2018	IPR002166	RNA dependent RNA polymerase, hepatitis C virus
NC_019531.1_orf:1_3	ab5b799b1e2ae2c07498259f0533b4e7	590	Pfam	PF00523	Fusion glycoprotein F0	68	546	2.4E-115	T	09-04-2018	IPR000776	Precursor fusion glycoprotein F0, Paramyxoviridae
NC_009895.1_orf:1_1	2b3ef850c2983e194ba454f667abd6fb	1408	Pfam	PF03563	Bunyavirus glycoprotein G2	34	315	3.7E-79	T	09-04-2018	IPR005168	Bunyavirus glycoprotein G2
NC_009895.1_orf:1_1	2b3ef850c2983e194ba454f667abd6fb	1408	Pfam	PF03557	Bunyavirus glycoprotein G1	538	1347	7.2E-170	T	09-04-2018	IPR005167	Bunyavirus glycoprotein G1
NC_030452.1_orf:2_2	f3d1c6f749d8d1508ec76ebe1d120866	521	Pfam	PF00998	Viral RNA dependent RNA polymerase	30	501	2.0E-182	T	09-04-2018	IPR002166	RNA dependent RNA polymerase, hepatitis C virus
NC_026436.1_orf:0_1	08d30528ee5d4c2dc6d3c49bebf9a47b	497	Pfam	PF00506	Influenza virus nucleoprotein	1	496	8.9E-263	T	09-04-2018	IPR002141	Influenza virus nucleoprotein (NP)
NC_031338.1_orf:0_1	781fbf35257ac48b10fc6d23a3b9fc2c	3079	Pfam	PF00910	RNA helicase	1570	1677	5.7E-18	T	09-04-2018	IPR000605	Helicase, superfamily 3, single-stranded DNA/RNA virus
NC_031338.1_orf:0_1	781fbf35257ac48b10fc6d23a3b9fc2c	3079	Pfam	PF08762	CRPV capsid protein like	991	1205	1.1E-9	T	09-04-2018	IPR014872	Dicistrovirus, capsid-polyprotein, C-terminal
